Row,Ticker,Date,Open,Close,High,Low
134,SPY,2023-07-18,438.82006498331174,442.4143981933594,443.06701072204413,438.3817200644821
135,SPY,2023-07-19,443.21314755271635,443.3982238769531,444.59631513490996,442.33645771102164
136,SPY,2023-07-20,442.39484681757665,440.4564208984375,443.3007277766444,439.7356162290317
137,SPY,2023-07-21,442.1902700386732,440.4564208984375,442.39484681757665,440.4467003801723
138,SPY,2023-07-24,441.6156662246568,442.4241638183594,443.2423819324363,440.57340052017855
139,SPY,2023-07-25,442.1514076693892,443.6319885253906,444.8982720458587,442.10268616391835
140,SPY,2023-07-26,442.6870897313658,443.70013427734375,445.1417437230947,441.625353411383
141,SPY,2023-07-27,447.11908942347134,440.7583923339844,447.5282132652407,439.8427611072038
142,SPY,2023-07-28,444.0605333424016,445.0735778808594,445.91126663621435,440.7584106419101
143,SPY,2023-07-31,445.5508983930142,445.9210510253906,446.28145341174877,444.2261431680017
144,SPY,2023-08-01,444.4404122184633,444.6449890136719,445.395014750363,443.68063623637426
145,SPY,2023-08-02,441.4987599543318,438.45965576171875,441.7617490657216,437.6998797135655
146,SPY,2023-08-03,436.4238172019124,437.20306396484375,439.10251882323183,435.77117500002953
147,SPY,2023-08-04,439.03436913074177,435.2257385253906,441.1578420330517,434.69973055990675
148,SPY,2023-08-07,437.07645044173086,439.02459716796875,439.180452473231,436.37511643123077
149,SPY,2023-08-08,436.4627143098534,437.1153564453125,439.0148111103803,433.7255709462096
150,SPY,2023-08-09,437.3881355250402,434.19317626953125,437.5537410667036,433.42365003419826
151,SPY,2023-08-10,436.5698848062841,434.3489990234375,439.9888913675654,433.1703787345364
152,SPY,2023-08-11,432.4593281355523,434.09576416015625,435.11855897030244,431.8554074402598
153,SPY,2023-08-14,433.17044035569324,436.49200439453125,436.49200439453125,432.8587297423723
154,SPY,2023-08-15,434.6997222474883,431.4073791503906,435.0601543729211,430.83264968951494
155,SPY,2023-08-16,430.988471829921,428.2416076660156,432.663879125434,428.13444414336124
156,SPY,2023-08-17,429.72218687393826,424.97845458984375,429.985175967292,424.45244667677787
157,SPY,2023-08-18,422.13418989713045,425.18304443359375,426.22531011899486,421.7835377373851
158,SPY,2023-08-21,426.2057413682997,427.9493408203125,428.69936652611307,424.03357703179853
159,SPY,2023-08-22,429.74169388757167,426.7902526855469,429.74169388757167,426.2253031952361
160,SPY,2023-08-23,427.8617052164373,431.543701171875,432.16712236446233,427.71560016391174
161,SPY,2023-08-24,433.16065654981514,425.5628967285156,433.6769142078476,425.5336459923203
162,SPY,2023-08-25,427.30648638229246,428.56304931640625,429.8585537812075,423.7219036193333
163,SPY,2023-08-28,430.77419402814417,431.2807312011719,431.904122695043,428.5630581982546
164,SPY,2023-08-29,431.1735437614665,437.5147705078125,437.7972600904608,430.98846745487197
165,SPY,2023-08-30,437.85572346311113,439.31683349609375,439.95972547776927,437.14463921223677
166,SPY,2023-08-31,439.94017248040393,438.67388916015625,441.0895717681803,438.4888128666246
167,SPY,2023-09-01,441.4208329161118,439.4921569824219,441.9078695909099,438.02129671209656
168,SPY,2023-09-05,439.0440713226715,437.5926818847656,439.3655024336204,437.52451934546986
169,SPY,2023-09-06,436.7744736941856,434.6510009765625,436.8816372178162,432.30348069233634
170,SPY,2023-09-07,431.6216205062252,433.3165283203125,433.998361817896,431.2709683748438
171,SPY,2023-09-08,433.3652869599861,433.9692077636719,435.51798103561674,433.0048845272294
172,SPY,2023-09-11,436.61863486064624,436.8232116699219,437.13489255414964,434.8945357090652
173,SPY,2023-09-12,435.362042104307,434.4269104003906,436.90106472834117,433.8424902433877
174,SPY,2023-09-13,434.65101260162095,434.9335021972656,436.1023723846113,433.54055471096495
175,SPY,2023-09-14,437.4270911503676,438.6836242675781,439.384958212086,436.1120862886206
176,SPY,2023-09-15,437.0834832144138,433.39825439453125,437.4158327666278,432.95839314801873
177,SPY,2023-09-18,433.0854632297016,433.6524353027344,434.9622941238854,432.6064932410341
178,SPY,2023-09-19,432.7237887086443,432.75311279296875,433.3200848648617,430.0454229029599
179,SPY,2023-09-20,434.0239088281053,428.7746887207031,434.4442306627607,428.5693902915975
180,SPY,2023-09-21,425.90077594366056,421.6877136230469,426.16469269187604,421.5313085692554
181,SPY,2023-09-22,422.7238443366611,420.739501953125,424.3367284697756,420.31915034642003
182,SPY,2023-09-25,419.5176437627186,422.5088195800781,422.547898470282,419.077752682607
183,SPY,2023-09-26,419.43946276607574,416.3016662597656,420.1530552956897,415.460992747912
184,SPY,2023-09-27,417.48436074348933,416.4677429199219,418.05133273077547,412.7923289644572
185,SPY,2023-09-28,415.9106261692443,418.8822326660156,420.5733343253754,415.3143300435596
186,SPY,2023-09-29,421.961458549366,417.8656921386719,422.13740306633105,416.33099535674813
187,SPY,2023-10-02,417.0250096098541,417.6994934082031,418.96048874831854,414.91358595822464
188,SPY,2023-10-03,415.500051323109,412.10809326171875,417.7580951514268,410.72980173267064
189,SPY,2023-10-04,412.5773245188018,415.10906982421875,415.86174118597603,411.10127604748675
190,SPY,2023-10-05,414.8158016254417,414.9526672363281,415.80309549159205,411.697574633212
191,SPY,2023-10-06,412.47961126039746,419.8793640136719,421.4336002614177,411.14042825750295
192,SPY,2023-10-09,417.9633844028283,422.5674743652344,423.14420123252046,417.40622681216456
193,SPY,2023-10-10,423.202855460451,424.7668762207031,427.38659384117693,422.80207308974036
194,SPY,2023-10-11,425.8421368181845,426.5068359375,426.7609680529945,423.43744262520266
195,SPY,2023-10-12,427.1226911247353,423.90667724609375,427.50390423107496,421.53133685909927
196,SPY,2023-10-13,425.421777892383,421.79522705078125,426.63390960644494,420.2116668925535
197,SPY,2023-10-16,424.06308250460796,426.233154296875,427.30842046983895,423.8187051848987
198,SPY,2023-10-17,423.07576574877464,426.21356201171875,428.28590662920664,422.72387674637235
199,SPY,2023-10-18,424.4247382272408,420.53424072265625,425.3924628264014,419.4394351496232
200,SPY,2023-10-19,421.2575631528224,416.8392028808594,423.08550041668224,416.15496440215395
201,SPY,2023-10-20,416.3993794682944,411.71710205078125,416.94678223342015,411.6095605266244
202,SPY,2023-10-23,410.1726511918485,411.0035400390625,414.9038223184938,408.40336179651354
203,SPY,2023-10-24,413.1442641159414,414.10223388671875,415.26547224008635,411.2772179339079
204,SPY,2023-10-25,412.4013515290574,408.158935546875,412.43067561044523,407.6408568882158
205,SPY,2023-10-26,407.083764030917,403.2714538574219,407.94394716538704,402.3428379117684
206,SPY,2023-10-27,404.8745483717502,401.4434814453125,405.27533073382756,400.00654169102114
207,SPY,2023-10-30,404.2587298918982,406.2430725097656,407.3085540305697,402.9488710544542
208,SPY,2023-10-31,406.8197848189247,408.79437255859375,409.11693747926455,404.8940904395608
209,SPY,2023-11-01,409.77187916766434,413.154052734375,413.9751569038601,409.23423119503474
210,SPY,2023-11-02,416.9859182469801,421.0719299316406,421.22833500470483,416.9663787995536
211,SPY,2023-11-03,423.3983553166376,424.9134826660156,426.47750337482717,423.27127434580973
212,SPY,2023-11-06,425.67593799092367,425.8909912109375,426.3406370959797,423.92618814768423
213,SPY,2023-11-07,425.8909865146741,427.10308837890625,427.74824803183367,424.73753281605235
214,SPY,2023-11-08,427.7091649178737,427.4159240722656,428.2370282711835,425.089447259724
215,SPY,2023-11-09,428.5693441386772,424.08258056640625,428.6084528587547,423.6524741391931
216,SPY,2023-11-10,426.17447481256386,430.7003173828125,431.0131274885478,424.072806152516
217,SPY,2023-11-13,429.351394403823,430.289794921875,431.40413994370897,428.5596143055894
218,SPY,2023-11-14,436.2819250150931,438.6377258300781,439.9377999752436,436.05708715382076
219,SPY,2023-11-15,439.98669757275985,439.5663757324219,441.2281534781896,438.7061627737288
220,SPY,2023-11-16,439.1166795607035,440.1039733886719,440.4265382956643,438.0414134853736
221,SPY,2023-11-17,440.11374972550516,440.6513977050781,441.2672332979486,439.1851338482301
222,SPY,2023-11-20,440.39727547070027,444.04339599609375,444.89382433675985,440.3874908314503
223,SPY,2023-11-21,442.98758927971426,443.0755615234375,443.9162349043682,441.7950269238906
224,SPY,2023-11-22,444.7471759906997,444.7862548828125,446.1156829950313,443.68169447192673
225,SPY,2023-11-24,444.8350979923533,445.0599060058594,445.2554197691978,444.50274845964753
226,SPY,2023-11-27,444.42452166365433,444.25836181640625,445.2456257562044,443.86733429796317
227,SPY,2023-11-28,443.8673229612688,444.6982116699219,446.00807029585974,443.3003808039447
228,SPY,2023-11-29,446.8683493865676,444.3854675292969,448.0120483391923,443.9847149867277
229,SPY,2023-11-30,445.2359620247846,446.13525390625,446.4871727785928,443.1440777318144
230,SPY,2023-12-01,445.5193830856826,448.7745056152344,449.31212377381115,444.92311675821435
231,SPY,2023-12-04,445.35321967054597,446.418701171875,448.79404148670625,444.1215484712047
232,SPY,2023-12-05,445.02082978174855,446.3306884765625,447.29841299909236,444.6395868903203
233,SPY,2023-12-06,448.49100491903886,444.5321044921875,448.5203290025261,444.0922134086644
234,SPY,2023-12-07,446.633752902186,447.924072265625,448.5789867545726,446.02770194302326
235,SPY,2023-12-08,447.1713663732682,449.8497619628906,450.38738010975453,446.92698906447293
236,SPY,2023-12-11,449.3511976042757,451.5994567871094,451.7754311113343,449.13614439130106
237,SPY,2023-12-12,451.2475993020298,453.66204833984375,453.7598052309679,450.24076596900215
238,SPY,2023-12-13,454.0432206984692,459.9180603027344,460.1722222306111,453.6815470818521
239,SPY,2023-12-14,461.87310449126466,461.3941345214844,463.0754515660027,458.6961995397374
240,SPY,2023-12-15,460.7914691104517,460.6344299316406,461.9790722841804,458.7696383555202
241,SPY,2023-12-18,462.2539072749284,463.2255554199219,464.21685218338376,461.1841058940797
242,SPY,2023-12-19,463.7751898828678,466.0423889160156,466.120923487645,463.6966852634015
243,SPY,2023-12-20,465.17869531825653,459.5843200683594,467.0827543546259,459.1524697744098
244,SPY,2023-12-21,462.59740467957056,463.9420471191406,464.21685821180665,460.15354782149916
245,SPY,2023-12-22,465.0805515251131,464.87445068359375,466.57240891711933,462.9605972508717
246,SPY,2023-12-26,465.28665851095707,466.8373718261719,467.75013402978874,465.208123940573
247,SPY,2023-12-27,466.63124433624307,467.6814270019531,467.82864187280944,466.0914464923829
248,SPY,2023-12-28,468.0446059486198,467.8581237792969,468.702175743884,467.43609779700336
249,SPY,2023-12-29,467.6617618043553,466.5036315917969,468.19176527280877,464.53086253578005
250,SPY,2024-01-02,463.4120324234117,463.8929443359375,464.89406539748853,461.77296026414723
251,SPY,2024-01-03,461.7140914792313,460.1044921875,462.4600201485641,459.4959840423761
252,SPY,2024-01-04,459.62352762063693,458.6224365234375,462.234247882289,458.39668708144865
253,SPY,2024-01-05,458.82855442672843,459.2506103515625,461.7239101878534,457.7881960069436
254,SPY,2024-01-08,459.7511256264101,465.80682373046875,465.95403860531457,459.6235294174898
255,SPY,2024-01-09,463.1273895276289,465.10015869140625,466.13069275931775,462.617034648156
256,SPY,2024-01-10,465.3749714238804,467.7304992675781,468.60402410810553,465.0903360323178
257,SPY,2024-01-11,468.74143033276624,467.5244140625,469.261609540428,463.51019528032464
258,SPY,2024-01-12,468.98680879638437,467.8482971191406,469.7327374699283,466.4251799867084
259,SPY,2024-01-16,466.4546094711113,466.1307067871094,467.77957332625357,464.2953580849732
260,SPY,2024-01-17,463.0783490739121,463.5396423339844,464.0303785701395,461.1644657720421
261,SPY,2024-01-18,465.2277413021966,467.6617736816406,468.2212201374299,463.6672037824903
262,SPY,2024-01-19,468.8002927931282,473.4917297363281,473.7763651231368,467.71087279007605
263,SPY,2024-01-22,475.04245049913897,474.4928283691406,476.2300236780112,473.83522870352135
264,SPY,2024-01-23,475.04248137893603,475.876708984375,476.12207709236566,473.9432370474837
265,SPY,2024-01-24,478.7720887705227,476.3969421386719,479.7142939660905,475.89638158845
266,SPY,2024-01-25,478.5463320010401,478.9880065917969,479.26281768430965,476.3969348555568
267,SPY,2024-01-26,478.5561744637014,478.3795166015625,480.0578261962096,477.5256403157274
268,SPY,2024-01-29,478.69354747987603,482.1679382324219,482.31518305508706,478.14392532855254
269,SPY,2024-01-30,481.47111075404376,481.7950134277344,482.5114691291103,481.0294361816153
270,SPY,2024-01-31,479.5670527944145,473.93341064453125,480.01852172451737,473.91376202659535
271,SPY,2024-02-01,475.6509858532321,480.1363220214844,480.1657649961314,474.8363469677288
272,SPY,2024-02-02,480.5779854127902,485.19091796875,486.85940318418886,480.23446406038255
273,SPY,2024-02-05,484.55294208975374,483.4242248535156,485.22033614181447,481.1472316198872
274,SPY,2024-02-06,484.3762903976259,484.8277893066406,485.161486357545,482.93352464544796
275,SPY,2024-02-07,487.0949667191754,488.8714294433594,489.29345540498053,486.18217458429916
276,SPY,2024-02-08,488.87144668318996,489.0873718261719,489.4701305169981,488.04701339693975
277,SPY,2024-02-09,489.59771091928417,491.91400146484375,492.3556460938414,489.25418957306687
278,SPY,2024-02-12,491.88451070707987,491.6980285644531,494.1713281030656,490.97171865816415
279,SPY,2024-02-13,485.3675473659573,484.9258728027344,487.88011432720253,481.6281398981603
280,SPY,2024-02-14,487.58568295930564,489.33270263671875,489.82343883770176,485.23994954156973
281,SPY,2024-02-15,490.0393781661973,492.708984375,492.8954665329509,489.5584363078264
282,SPY,2024-02-16,492.40473710700155,490.25531005859375,493.553043093204,489.50938141650533
283,SPY,2024-02-20,488.49847959987864,487.5562744140625,489.1756980012297,485.2890754015959
284,SPY,2024-02-21,486.2410802182536,487.9978942871094,488.1549334688022,484.4155259392156
285,SPY,2024-02-22,494.67193031656035,498.0972595214844,499.06890764502174,493.70025224086135
286,SPY,2024-02-23,499.8344088156792,498.44073486328125,500.6784906049017,497.7046306067988
287,SPY,2024-02-26,498.88246399058966,496.6152648925781,499.3241386001925,496.48766867415225
288,SPY,2024-02-27,497.31209178999444,497.5378112792969,497.76356072076084,495.3982085724458
289,SPY,2024-02-28,495.9674568869859,496.8802490234375,497.469108528036,495.6043168750962
290,SPY,2024-02-29,498.6567095493246,498.66650390625,500.295751750158,495.9871033156694
291,SPY,2024-03-01,499.5498504371015,503.3481140136719,503.7799642809751,499.1376188357078
292,SPY,2024-03-04,502.54333176640824,502.80828857421875,504.6731100589892,502.51385884091815
293,SPY,2024-03-05,500.78650650499986,497.783203125,501.238005409459,495.5552713875458
294,SPY,2024-03-06,501.0907079094967,500.3055419921875,502.5825650854079,499.00019691542497
295,SPY,2024-03-07,503.63274746236914,505.27178955078125,506.33179648599753,500.3644276896388
296,SPY,2024-03-08,505.90983271523226,502.2391052246094,508.61864647578443,501.6600400481044
297,SPY,2024-03-11,501.0220544995312,501.8072204589844,502.39610990465496,499.0787283144667
298,SPY,2024-03-12,503.9370934492955,507.2054138183594,507.7942733874112,501.3950531835057
299,SPY,2024-03-13,507.52914063253854,506.4102478027344,507.70579846287865,504.95768792817125
300,SPY,2024-03-14,507.391774299899,505.40924072265625,507.5488434354038,502.33722721885914
301,SPY,2024-03-15,502.31290486355266,501.93878173828125,503.7798629097603,500.2552577197835
302,SPY,2024-03-18,506.0442443605613,504.921875,507.5013175083765,504.5083926373261
303,SPY,2024-03-19,504.2229181393416,507.7278137207031,508.01330344085073,503.2088317328564
304,SPY,2024-03-20,507.7869508882843,512.4240112304688,512.5618587375309,507.1076282782854
305,SPY,2024-03-21,515.2888929469045,514.1173095703125,515.9977198182323,513.8317597828803
306,SPY,2024-03-22,514.0286727434162,513.1426391601562,514.5209336531528,512.9063034475105
307,SPY,2024-03-25,511.75444947705085,511.7249450683594,512.8866736492802,511.5673879205202
308,SPY,2024-03-26,513.1623112385308,510.77978515625,513.5069299447247,510.3761576323609
309,SPY,2024-03-27,513.6349630852659,515.0723266601562,515.1117459956549,511.4492931308559
310,SPY,2024-03-28,515.1116633892071,514.9738159179688,516.4899578302683,514.6883262336386
311,SPY,2024-04-01,515.722075543962,514.077880859375,516.2635505203092,512.9062975041601
312,SPY,2024-04-02,510.21866847403214,510.8094177246094,510.9472051350024,508.4859001503982
